0.7115400778578715, 0.4856783625592622
0.23263779975773557, 0.8943940481843823
0.6282993125616264, 0.655170802348569
0.4382673698686893, 0.06592790249846803
0.09392183730576664, 0.8905417404276659
0.5680396022245509, 0.6672125636883889
0.30796850230180106, 0.682536145489259
0.006202444481738789, 0.7896305559003421
0.4345979259566225, 0.8512264548471165
0.4577986617369827, 0.7582379342977823
0.09916106220230447, 0.6526759915682914
0.6971062072274642, 0.6341278792226105
0.12912070933422704, 0.48904463639696316
0.9251969551223796, 0.6239800444640763
0.8069303041774232, 0.8728648166584697
0.657741228441886, 0.36070533491801515
0.46552485022763435, 0.5123477098039946
0.09590783006682946, 0.10397984156986906
0.6091991794383637, 0.8560896645420651
0.71444715889232, 0.8291926042703701
0.8478060973708815, 0.1840091528372625
0.6465591533882371, 0.17497892239469415
0.7911362980778542, 0.6931578512971129
0.1907033696367455, 0.5525352523068566
