0.2585794318049902, 0.7762756120753072
0.3980687039535068, 0.23691344803785308
0.11098782388463191, 0.3414112280989413
0.9151071315579771, 0.8297153690582526
0.4370854562273845, 0.37441994951842994
0.1855658589245709, 0.6238074970363118
0.29209499031276687, 0.7372077574741662
0.3507155428476272, 0.43500960431182345
0.43939827923323505, 0.01841079703819415
0.7769037649045043, 0.7067400263222033
0.9848034052862219, 0.5616208820896613
0.11921947535398725, 0.16728449063428807
0.47652098587356684, 0.5511552391099809
0.6595641585209616, 0.46064684597750394
0.3213438677833067, 0.991047755282037
0.15910407353849998, 0.9720024372850824
0.4949265282126559, 0.8590907033246279
0.22792079720712854, 0.6350657822433897
