0.29616924575270254, 0.8312179652786116
0.2503251051029698, 0.03535951636541834
0.6154444630730365, 0.5406781804858138
0.4933519567958864, 0.43093634911095147
0.25446778082599597, 0.5331851820028443
0.4398618058913897, 0.8574484689612915
0.8013861528542872, 0.39480370924577646
0.35284096096112816, 0.4172309471485709
0.5072960214046974, 0.6251230404383835
0.8317389412449676, 0.10612567528066741
0.7576526848116971, 0.984704156126684
0.8502968589769613, 0.5472696667965559
0.8036963218399037, 0.11405023546970128
0.8640421383989216, 0.8561517223061528
0.33992575732680896, 0.44216587797413365
0.4074899362754374, 0.932932916022361
0.6336363766145006, 0.9791882135903173
0.8085433260558814, 0.8334175085937652
0.8893023334831653, 0.8813007487675915
0.11614164953438699, 0.04442262840073885
0.4581134505333764, 0.4703290170389627
0.0029482270883276485, 0.342147606810027
