0.07638382688914336, 0.25570489001443286
0.756761120743243, 0.05342941674459778
0.38402951808318553, 0.6488715993110026
0.22089067779636262, 0.29449501463528005
0.8288952981111969, 0.9569841446664471
0.21355787884800703, 0.9738469835354333
0.3409492485014437, 0.8957522766814928
0.8239762734139155, 0.3660489367100871
0.7955688517913084, 0.6200691883554326
0.7008985605613556, 0.16866744992948757
0.511483158330811, 0.801248717325864
0.1180212498204617, 0.44526367085302987
0.4848446304133406, 0.2819214059956767
0.5615532988937975, 0.9800875766436784
0.300030656965399, 0.18604632570634638
0.2136332209875894, 0.5966040379380718
0.698805665033678, 0.39645412940685576
0.30412555977725964, 0.7220244682045253
0.7453443101282136, 0.744087693463486
0.3413730420241804, 0.872859629336294
0.40304683604930136, 0.9688075010156209
0.871788402617148, 0.005392115477629411
