0.42399667179382694, 0.22081480869279524
0.07226494586343968, 0.6941809920733759
0.9793889228081358, 0.40080824767945156
0.03484460875301243, 0.31754459163132065
0.5215918434308758, 0.41752416455720953
0.12753601732896536, 0.6056852635330825
0.6418109776304881, 0.9029227304398171
0.6032354998321138, 0.9163252736948012
0.5651337759418327, 0.8195003426920869
0.8557216972581466, 0.47244175703251
0.04631804049036936, 0.15036884386617289
0.027028741776097376, 0.5001832104361651
0.8178419148342149, 0.8009941224507301
0.42061623582582575, 0.39289978348802856
0.2676635567101854, 0.9780776418185684
0.6266600250353929, 0.6345838709826896
0.11137166721357394, 0.11882111806808926
0.537469369967737, 0.7589505259105621
0.9649846410301798, 0.31972746808918195
0.84316060736, 0.4283013104788387
0.8901767457836377, 0.8444620256065932
0.5861700765647586, 0.49355797576280247
