0.9762279395123052, 0.08914380780327713
0.7651024807054176, 0.4715399751735593
0.7468473662714555, 0.40500076001461216
0.766836159681553, 0.4848267576985733
0.452140113450607, 0.8722845082537914
0.9331149338883286, 0.9114220781447886
0.5703051647145412, 0.9403378150580108
0.602708261210608, 0.5835410704247894
0.5936669149948554, 0.5440585873785158
0.8102737762326964, 0.7408339531177736
0.35954236219999613, 0.44258946957117595
0.7957337193244912, 0.09949218926629433
0.43352547083261017, 0.8814726687534042
0.49553672167361484, 0.6652263574576577
0.05286781323874301, 0.8908230752916733
0.9633810904935319, 0.043700984451180536
0.9605288718587282, 0.8251685857203865
0.7613936472533487, 0.9927432854186262
0.2240048606764251, 0.44809556092956493
0.47372043210941994, 0.08588180000509349
