0.5629500588171591, 0.9673911664641065
0.1630324558980366, 0.7319333929877989
0.41980488454333975, 0.3600861159410146
0.8300491916102872, 0.12366252316110615
0.4445208623831858, 0.4958469001081114
0.6506758342973104, 0.7989475606773304
0.9737518735962565, 0.8755104925701377
0.5904689082089636, 0.32077106716449877
0.32348967424690567, 0.14412808396486165
0.20939890329682942, 0.26068999703786777
0.09559079302642548, 0.34855634089341125
0.8339548528735636, 0.4402763319237354
0.2977849500354468, 0.6021431307428136
0.45419868768713456, 0.09201519905103528
0.9115023068500802, 0.3708116994176013
0.5540058001998688, 0.3390153154226303
