0.21603473276031882, 0.8278480278251645
0.9944409543420427, 0.8390484117114038
0.976788660816412, 0.35929217709729366
0.19281356185984766, 0.4755068648448404
0.004466022597363062, 0.850583689753945
0.08319184723049744, 0.5857311964244949
0.43177924554580527, 0.40684524744665007
0.4437668942093318, 0.3872252218978498
0.3428694538255711, 0.9776232033147656
0.21589959406230408, 0.36637025285865943
0.324402758632623, 0.8206369652580561
0.3406520974417777, 0.9859161438549446
0.22695673982115272, 0.08157439217037421
0.5046411586469098, 0.4446260308970982
