0.3421649761567004, 0.5370487661529922
0.307304290569099, 0.2890105674109933
0.09497224452418951, 0.17796070625306804
0.4370897344586192, 0.39732728277764473
0.5504653752207662, 0.007613620023054657
0.014969407925113809, 0.7295233562644103
0.5414429252081725, 0.18990939605955814
0.6483374844456389, 0.5425306939899681
0.6048784771547483, 0.3678449439175142
0.46657401874457516, 0.16733354596468342
0.09874879556396421, 0.6882036552648165
0.5971180766788444, 0.5384371830813659
0.08984442206230092, 0.21217450454307685
0.19466663031531117, 0.9533287843918857
0.9564713644629769, 0.811062264784972
0.0782854186295654, 0.7310509958532625
0.39469763730026497, 0.9187341416417444
0.3761501208800041, 0.009120908758492474
0.2674708710346688, 0.32795009797441765
0.9739062495448808, 0.4984251375830153
0.8630720106197782, 0.30117580918363107
0.668964465018165, 0.9562273704608233
0.5586476656846557, 0.2394360485409256
0.7511635273842894, 0.20102436226482545
