0.36854068851938926, 0.22266352433741754
0.011121365113510473, 0.1142971090367434
0.9011727167410847, 0.2809338141163429
0.7210405817462363, 0.3283655996113839
0.6533654796647925, 0.14219382050931306
0.7359524792664415, 0.25777056702961954
0.3135221104682505, 0.006230156310452872
0.20356871212744299, 0.6861485157624915
0.31620363805707385, 0.046953988480372244
0.33672021433665933, 0.9844353054050976
0.9435028211202046, 0.1265068396921203
0.23855915405226502, 0.04733372214967946
0.009524684541081574, 0.7436766606895071
0.423776386768552, 0.9324451529366288
0.48779656724417897, 0.8952685350681759
0.47438789677446236, 0.668548756173259
0.32555935083003174, 0.6704398655523215
0.7171813318524074, 0.8190950164431638
