0.6953485923550441, 0.020703018189993427
0.8878315642953187, 0.2466488636337666
0.612269994177454, 0.031120636153299963
0.6854015257373249, 0.48256686207690047
0.25359357518011816, 0.48784168813440965
0.7880742999913453, 0.8628208276774086
0.3759727552883534, 0.40532039855925883
0.8206305087071858, 0.9282612635633462
0.4041458775152441, 0.4527295111361904
0.4315751476274591, 0.26659376855036043
0.6410689263897885, 0.5920819326914064
0.691478692576525, 0.8653355364214453
0.36347759376536715, 0.15872004051587407
0.01395103041669632, 0.8318620669113869
0.6817835715330117, 0.5352723292935937
0.3056498669608114, 0.6641340292784762
0.6477381088517066, 0.4967165873143429
0.18671465417914923, 0.3810768963901655
0.7198070598180606, 0.477981754653809
0.4270740456829928, 0.1663264379635091
0.9093865623397139, 0.46453507388782245
0.7598685315067583, 0.5441170679619667
