0.27476956442380884, 0.13595455092976927
0.12133465556299439, 0.24164130380765014
0.5232435343595649, 0.22113795441017203
0.7574832152700377, 0.09838699034784526
0.25963725070696286, 0.7911307987461407
0.5436039977654106, 0.3168635103344839
0.7903126944942098, 0.2365992778234869
0.19732138375365926, 0.769942829026905
0.10081626331263205, 0.016230975228205047
0.7684431969699855, 0.2283772205253929
0.8666890545227521, 0.3380261557762405
0.973441987011039, 0.18014681387473053
0.23593555089645535, 0.05983707759106471
0.0547105664611347, 0.674162344543039
