0.3132670330451932, 0.15459513121952884
0.9831818215869724, 0.7360259469086909
0.41896264132436223, 0.5098115003674089
0.4087435126651696, 0.7368432438756326
0.5701341147119143, 0.38622054874132283
0.5614706484486709, 0.9015221370458988
0.5433878678786662, 0.10422180141843973
0.8183101505188747, 0.3328322790901117
0.8617937161852948, 0.042461787075323665
0.029923529734472765, 0.16044115716099172
0.3773417849129026, 0.4008737824702685
0.17965435354862447, 0.22043085165064003
0.8743397720160262, 0.19697884199882965
0.37324747430134175, 0.517537212414883
