0.772101270244179, 0.5038097985582103
0.31528889807178484, 0.9938308310445186
0.5687331141256329, 0.6328497075509532
0.04144702590533944, 0.9801453675114754
0.09617786434037112, 0.14415866524415788
0.40649245359741093, 0.24851656432405023
0.39468658446080895, 0.3342766137227162
0.050336580684216314, 0.7971924950853221
0.9118692992090072, 0.5453301206993064
0.2662776324097581, 0.6317971324508684
0.6075950458716306, 0.17780966651314867
0.965210869292573, 0.20269337528565212
0.5583521182121115, 0.6173803393416384
0.5076944538247139, 0.6398048484298656
0.7771007540371893, 0.9226509131970853
0.3391239503908169, 0.7813645303977632
