0.7807175857749784, 0.30632695118923436
0.3795104322092735, 0.9405448439877478
0.8630495329093473, 0.7073865349798031
0.42560709932246865, 0.8129279650416426
0.5930882450149058, 0.4175310032292434
0.3340941720383407, 0.20217302520087999
0.02442762139913912, 0.8944297059475431
0.1703385963786176, 0.016247770707676357
0.5536650033480643, 0.20970360113708764
0.5114237556487228, 0.5462905373855048
0.11582801084286098, 0.9607869546882408
0.9518181456673923, 0.3342168203188155
0.1409612857859791, 0.09959299458167281
0.4652753073464082, 0.2590105528165867
0.6443983048491752, 0.9660483695562935
0.24031327097905986, 0.19086831575091856
0.6438999817613277, 0.7832593924921377
0.9660162897503252, 0.735040344414784
0.1329465657786404, 0.3097142505923196
0.25344866643934216, 0.6854649715105551
