0.24822865496419633, 0.17905439785973687
0.029480267068848875, 0.5962811748686195
0.3811818694749063, 0.015288807302348495
0.38168412030295806, 0.7104765370612826
0.4175118556200408, 0.36565892530493915
0.35455982439990896, 0.9285440941693638
0.39276849268165226, 0.35337816145788514
0.11801557860068723, 0.18016783028453898
0.5374235556480762, 0.022930374304492962
0.8161174365060522, 0.5728031802550615
0.49551969161235465, 0.2868822770527323
0.26870523032289584, 0.37475648160813846
0.3127182206751786, 0.3824004862181519
0.15191138101444412, 0.20155317300862174
0.3515767513668031, 0.005897017920011072
0.4427230304479898, 0.6719726259115152
0.3639268313038758, 0.4808562835871918
0.3381965335203979, 0.5291738626752267
0.7435272240393069, 0.2861512229631866
0.6818020982963978, 0.7844655243403605
0.5394771578019664, 0.9731279869133866
0.8549548955703223, 0.4512503192975491
