0.650968806739261, 0.37170194874181295
0.6107598099714963, 0.21569118392573483
0.008081255068973059, 0.6974071248656873
0.7435095937263618, 0.005056014201437198
0.8563776718730018, 0.544123720237825
0.09153297599011234, 0.011930920543317902
0.45375187020479457, 0.3724685922491092
0.5570900082994795, 0.2935947787129778
0.6939668940582627, 0.09107673243323322
0.13139223541098777, 0.8904520942001031
0.1613748621283022, 0.28642224918812087
0.08356323510326202, 0.9347513789557277
0.33499110605257554, 0.7383134245365944
0.03628737457567688, 0.917006069318707
0.03194376972183455, 0.04198366742872495
0.9012393492355336, 0.4958914659266165
