0.7916071237170027, 0.9530363544494904
0.012442194921218452, 0.6253296464115072
0.21527374262241394, 0.48061709500148
0.9888142413354242, 0.2331220206902993
0.6573280140320683, 0.5218236689187982
0.3832986968788821, 0.7086306812467402
0.6902442715888427, 0.018701680058496928
0.7968244514585147, 0.3690374077448195
0.09535704010367574, 0.5746252087563921
0.6205955390363366, 0.6395346058648602
0.9863505410177579, 0.3566025892670358
0.021912136705380947, 0.4906398931773681
0.30033790856737286, 0.7558097994489185
0.906883332676529, 0.8429288756799624
0.7486808264051407, 0.10786936896120525
0.04836060167945333, 0.6088255167023183
