0.6592811888164823, 0.6233814293107836
0.03411496765566169, 0.4077834844895716
0.527724692386313, 0.5957165094741692
0.32251284605740993, 0.8473619294909329
0.011613375762883571, 0.7345423270499968
0.992701249965381, 0.1027752650549214
0.5377522169152708, 0.3344677471380729
0.0007438875626627484, 0.5229926919701305
0.6375708416257471, 0.9536267925281164
0.8001986053552306, 0.9938604539637192
0.5510178184875132, 0.03770125926573531
0.0023219504696944115, 0.203422132920959
0.11944329556011335, 0.16896901116693208
0.12339445553748207, 0.12077895204802513
0.715902391962826, 0.9737652955370232
0.32248479260182106, 0.4388027822970433
0.4670235578814591, 0.6638189042536307
0.8982071341410462, 0.0889616995394733
0.17115958416357546, 0.9584772902098622
0.3191419243313742, 0.7640579601187779
0.2896955921533947, 0.9935637029997468
0.6106137117107272, 0.9154716460357776
0.44409463425058926, 0.8069897271387537
0.08973972525614082, 0.8527788488607551
