0.3193777767976097, 0.11270816019581686
0.3146834775209084, 0.31234837079537625
0.07558327461131664, 0.7604837617907526
0.8035139003021785, 0.15895283067013855
0.0005791734433245876, 0.3043967186838542
0.7797623956672785, 0.16041670591514656
0.7570423824637534, 0.5578568373669068
0.6595397629887132, 0.06378055721022258
0.3093761405672728, 0.9217040783515057
0.5863911117189318, 0.5587050644642113
0.7716390656300192, 0.466713839248323
0.08063656434513466, 0.057880454018247596
0.6167289578339922, 0.7444484481733545
0.24108181633661674, 0.45196251371499374
