0.6456231431500161, 0.43844129383732
0.7753662828816583, 0.5325964361107581
0.6636040573475978, 0.2797466738336245
0.257881856688705, 0.1731424667023902
0.028350722933877526, 0.0869010399521154
0.8654385543089198, 0.5642050602909022
0.20835738332527254, 0.8596522365477461
0.900065723833082, 0.44932487771352947
0.8954915479165533, 0.39909213907504615
0.1813638249361409, 0.11571224389684631
0.3093131279365652, 0.6925729701246314
0.85606129985323, 0.8983909115270485
0.6552232570940999, 0.02085142841315968
0.43471684682425793, 0.09833314282007743
0.401563971785458, 0.259217899392877
0.5032997093309984, 0.7589102972019945
0.6983067020850564, 0.7205243339552673
0.7276083104282434, 0.5780648886397903
0.6131976875134274, 0.20063434054283735
0.7962208914273786, 0.24635144294426037
