0.7499415525054389, 0.8100434161022263
0.8039704609622343, 0.8873038975438392
0.9385391476672823, 0.4553740089585163
0.3111903222385415, 0.2691923678115552
0.7068088213587735, 0.0844904779841733
0.2369246601043159, 0.37238843321786075
0.14279496520426727, 0.9156476485655901
0.8110748887826611, 0.3952066061726962
0.4604340900577185, 0.6982680427263873
0.44267631645045624, 0.4311953226775892
0.9792715538866094, 0.7511797542104666
0.792534061772635, 0.4751391203145604
0.9572362908623127, 0.31302891156202306
0.9248447832048414, 0.31379132542776633
0.9478745076100281, 0.7485045034698238
0.7779072871834692, 0.4110550352733683
0.38825135399811517, 0.5143701456393419
0.4397692517332895, 0.19741038530411048
0.6271645964111043, 0.8016786802692999
0.04841086722045762, 0.14750957005168697
0.40377422001153773, 0.4453285680609913
0.26647346641352765, 0.47469362980946905
