0.04990187763511078, 0.15999492726258946
0.8337571443500736, 0.5737297880912232
0.7735645215358495, 0.7724247396743651
0.5967728759227485, 0.6443379795967756
0.9203279266131041, 0.8443276454358735
0.9204590046428562, 0.18899835271809717
0.799564037884555, 0.3501200380788916
0.3415318387402366, 0.17980718115607053
0.5849768877897197, 0.31004844735680703
0.4885618379222577, 0.0032775543537989504
0.2976688359094545, 0.9931749142849831
0.46788092897785705, 0.1847026869621209
0.3836705607006884, 0.9716110020650885
0.6435332457384967, 0.17702430791880808
