0.2394937271898454, 0.5684325377607891
0.12843664401407706, 0.9821503022189049
0.10944990642536945, 0.25432059535846463
0.69015496336625, 0.5209035783257112
0.03881521594199766, 0.18619687230013182
0.9661097724095544, 0.6222143488780928
0.12684360852228593, 0.048684036707079326
0.10272123766873653, 0.9844931124512435
0.43605404528568015, 0.40109509499417806
0.021047392803012044, 0.85634539521034
0.985151702272003, 0.874471424783563
0.7740263584982479, 0.8711204022884462
0.6322194379838771, 0.014633984998347005
0.8565434589969908, 0.7604977664608038
0.8820636043707802, 0.0668310202744602
0.755744942085738, 0.5655613441380681
0.7171641912574792, 0.7726864638514052
0.7725074424130935, 0.08776080462554126
