0.8732500657523449, 0.7250139314747693
0.7009223467341876, 0.3111881543883811
0.28944188784723457, 0.0025249460083637265
0.8081477893709261, 0.18498687948020043
0.9405754771553432, 0.6033447773855727
0.4096539077493595, 0.878830775680466
0.7466858274328456, 0.8052477020180494
0.4243385657656167, 0.813248210837739
0.3615280072766597, 0.9047957675873955
0.34701696808643023, 0.7167544335710703
0.9419674395643219, 0.04815881560901025
0.43547343961168083, 0.9172759345558188
0.05235161645611908, 0.17631347522065677
0.7630424465363241, 0.02312880548875873
0.7305002309112613, 0.1286433799754514
0.36139702878084035, 0.7029516429617273
