0.5176214364383633, 0.04927829889173141
0.2898204217802479, 0.37011468381529566
0.22523138551926014, 0.5395799694279343
0.4790816381116997, 0.7895726792067546
0.9222334028098267, 0.0057982111341075004
0.25397223207243014, 0.7138264940679275
0.22190726838219255, 0.8539227131685382
0.676994689154036, 0.4082795191127997
0.921074952310364, 0.6188277582218458
0.9233482447158187, 0.8038338354483255
0.689803679262423, 0.4827233666865468
0.6917462947707854, 0.9929809730802618
0.9153333012857332, 0.08150186539608095
0.06513334624556566, 0.13540315803574843
