0.9376064798405006, 0.6043804485093456
0.9736721846050356, 0.5785719877369556
0.7167649939858161, 0.43011794008743065
0.741086790500893, 0.8842966284046928
0.13240946718492352, 0.31016118389013625
0.6052411847949185, 0.14635384454005707
0.6859892983436776, 0.5334823536827616
0.12870003979882916, 0.711287777349602
0.6277164982774456, 0.6391067565466256
0.7155896104819418, 0.878757182130726
0.30908513657309733, 0.6678620651440914
0.9022055576057956, 0.7048091380459683
0.16866579628536493, 0.11451893388505074
0.8038078658070482, 0.4123137881994411
0.5838722604459847, 0.36159545182565445
0.04524867380469377, 0.4035668943714329
0.15169850395409235, 0.06703914247355158
0.7170613118333782, 0.06463280375967995
