0.198520720793536, 0.5090856633043702
0.9973444133061495, 0.22548640761431116
0.40608808497105275, 0.1965501579945349
0.481632888955825, 0.7618081434596808
0.24414203165561588, 0.24415089471626727
0.22615528048793831, 0.6460420945619326
0.31109647779289706, 0.27718347138571464
0.4088908026807213, 0.0011081894500221123
0.9681780501069407, 0.9290015739940849
0.7976750464006437, 0.32769692319843524
0.929590501224612, 0.7920264564954054
0.46888804829191655, 0.1494077354143074
0.09037132300023831, 0.7607726807802516
0.355708616221305, 0.5816846366789383
0.7298225827361248, 0.7127303240810761
0.6731312890227329, 0.32686866018785177
0.41185369125128, 0.3997644648458899
0.2941525934333511, 0.13365338351920986
0.42051630920479277, 0.019833790528660078
0.15748215651579012, 0.7372777322743269
